Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,58.970001220703125,59.08000183105469,58.150001525878906,58.400001525878906,53.5458984375,17685200
2020-02-03,58.75,58.970001220703125,58.52000045776367,58.58000183105469,53.7109489440918,12333600
2020-02-04,58.75,59.45000076293945,58.619998931884766,58.84000015258789,53.9493293762207,15417900
2020-02-05,58.900001525878906,59.08000183105469,58.540000915527344,58.849998474121094,53.958492279052734,11414900
2020-02-06,58.97999954223633,59.34000015258789,58.84000015258789,58.9900016784668,54.08686447143555,9347000
2020-02-07,58.880001068115234,59.31999969482422,58.849998474121094,59.189998626708984,54.27023696899414,8757800
2020-02-10,59.31999969482422,59.84000015258789,59.290000915527344,59.75,54.783695220947266,7984900
2020-02-11,59.720001220703125,59.79999923706055,59.31999969482422,59.59000015258789,54.636993408203125,7431200
2020-02-12,59.47999954223633,59.77000045776367,59.31999969482422,59.40999984741211,54.471954345703125,9179100
2020-02-13,59.380001068115234,59.84000015258789,59.209999084472656,59.61000061035156,54.65532684326172,8173200
2020-02-14,59.630001068115234,60.06999969482422,59.619998931884766,59.95000076293945,54.96707534790039,9965500
2020-02-18,59.810001373291016,59.93000030517578,59.45000076293945,59.529998779296875,54.58197784423828,10075700
2020-02-19,59.5099983215332,60.0,59.470001220703125,59.77000045776367,54.80202865600586,6265700
2020-02-20,59.68000030517578,59.86000061035156,59.11000061035156,59.720001220703125,54.756187438964844,7597200
2020-02-21,59.5099983215332,60.130001068115234,59.43000030517578,60.130001068115234,55.132110595703125,10842400
2020-02-24,59.11000061035156,59.79999923706055,58.56999969482422,58.650001525878906,53.77511978149414,14415500
2020-02-25,58.70000076293945,59.20000076293945,57.619998931884766,57.81999969482422,53.01411056518555,15915100
2020-02-26,57.97999954223633,58.470001220703125,57.47999954223633,57.599998474121094,52.81239318847656,15837800
2020-02-27,57.150001525878906,57.88999938964844,54.880001068115234,54.93000030517578,50.36431884765625,23754000
2020-02-28,53.83000183105469,53.88999938964844,51.58000183105469,53.4900016784668,49.04401397705078,40890600
2020-03-02,53.93000030517578,55.959999084472656,53.70000076293945,55.91999816894531,51.27203369140625,25698600
2020-03-03,56.7599983215332,57.4900016784668,55.63999938964844,56.060001373291016,51.40039825439453,27099200
2020-03-04,56.40999984741211,59.0,56.40999984741211,58.91999816894531,54.022682189941406,20526100
2020-03-05,57.79999923706055,58.16999816894531,56.189998626708984,56.7400016784668,52.02388000488281,17948500
2020-03-06,54.939998626708984,55.90999984741211,53.97999954223633,55.2599983215332,50.66688919067383,22353900
2020-03-09,52.04999923706055,53.58000183105469,51.47999954223633,51.86000061035156,47.549495697021484,27898300
2020-03-10,53.220001220703125,53.79999923706055,51.16999816894531,53.65999984741211,49.19987869262695,27457400
2020-03-11,52.349998474121094,52.650001525878906,51.13999938964844,52.209999084472656,47.87040328979492,22653900
2020-03-12,48.540000915527344,49.93000030517578,46.689998626708984,47.15999984741211,43.240150451660156,31913100
2020-03-13,49.5099983215332,49.560001373291016,46.61000061035156,48.470001220703125,44.83101272583008,33697200
2020-03-16,42.2400016784668,47.880001068115234,41.16999816894531,45.2599983215332,41.86201477050781,28682300
2020-03-17,45.880001068115234,47.5,45.369998931884766,47.18000030517578,43.63786315917969,32106700
2020-03-18,44.7400016784668,45.150001525878906,41.59000015258789,44.849998474121094,41.48279571533203,35408300
2020-03-19,44.36000061035156,44.65999984741211,41.040000915527344,41.83000183105469,38.68953323364258,41956900
2020-03-20,41.95000076293945,42.06999969482422,37.5099983215332,38.29999923706055,35.42454528808594,51513500
2020-03-23,38.7599983215332,38.88999938964844,36.27000045776367,37.560001373291016,34.74010467529297,44978500
2020-03-24,41.220001220703125,41.400001525878906,38.83000183105469,39.45000076293945,36.48821258544922,49096200
2020-03-25,40.630001068115234,43.45000076293945,39.90999984741211,41.61000061035156,38.48604202270508,42511700
2020-03-26,42.84000015258789,45.27000045776367,42.45000076293945,44.290000915527344,40.964839935302734,37821700
2020-03-27,43.65999984741211,44.029998779296875,42.400001525878906,42.810001373291016,39.595951080322266,23297900
2020-03-30,43.040000915527344,45.560001373291016,43.040000915527344,45.0,41.62152862548828,23446000
2020-03-31,45.06999969482422,45.5099983215332,44.060001373291016,44.25,40.92784118652344,25373900
2020-04-01,42.47999954223633,43.650001525878906,41.79999923706055,42.119998931884766,38.9577522277832,21936400
2020-04-02,42.220001220703125,44.189998626708984,41.86000061035156,43.95000076293945,40.65036392211914,17621900
2020-04-03,43.58000183105469,44.34000015258789,43.310001373291016,43.83000183105469,40.539371490478516,14207100
2020-04-06,45.38999938964844,47.0099983215332,44.689998626708984,46.66999816894531,43.16615295410156,22850000
2020-04-07,48.5,48.599998474121094,46.47999954223633,46.5099983215332,43.018165588378906,21279600
2020-04-08,46.63999938964844,48.09000015258789,46.33000183105469,47.81999969482422,44.229820251464844,18937100
2020-04-09,48.439998626708984,49.72999954223633,48.349998474121094,49.0,45.321224212646484,19165300
2020-04-13,48.349998474121094,48.63999938964844,46.5,46.93000030517578,43.40663528442383,19586000
2020-04-14,47.939998626708984,49.25,46.93000030517578,48.91999816894531,45.24722671508789,21801900
2020-04-15,47.709999084472656,48.400001525878906,47.40999984741211,47.61000061035156,44.03558349609375,12893200
2020-04-16,47.400001525878906,47.849998474121094,46.7599983215332,47.099998474121094,43.563865661621094,17606800
2020-04-17,48.29999923706055,48.29999923706055,47.369998931884766,48.060001373291016,44.45180130004883,19844600
2020-04-20,47.790000915527344,48.0,46.310001373291016,46.529998779296875,43.036659240722656,18957900
2020-04-21,45.880001068115234,46.900001525878906,44.2599983215332,45.380001068115234,41.97300338745117,26863700
2020-04-22,46.04999923706055,46.150001525878906,45.5,45.68000030517578,42.25048065185547,15811600
2020-04-23,45.95000076293945,46.099998474121094,44.970001220703125,45.06999969482422,41.686283111572266,17668200
2020-04-24,45.5,45.75,45.119998931884766,45.43000030517578,42.019248962402344,15175000
2020-04-27,46.0,46.97999954223633,45.709999084472656,46.779998779296875,43.26789855957031,19175500
2020-04-28,47.900001525878906,48.0,46.56999969482422,46.7400016784668,43.23090744018555,17246700
2020-04-29,47.27000045776367,47.86000061035156,46.880001068115234,47.119998931884766,43.58237075805664,15780000
2020-04-30,47.0,47.0,45.70000076293945,45.88999938964844,42.4447135925293,20801100
2020-05-01,45.619998931884766,46.38999938964844,45.209999084472656,45.599998474121094,42.17647933959961,14290400
2020-05-04,45.31999969482422,45.47999954223633,44.599998474121094,45.13999938964844,41.75102233886719,22544200
2020-05-05,45.36000061035156,46.099998474121094,45.150001525878906,45.400001525878906,41.99150466918945,13370500
2020-05-06,45.400001525878906,45.630001068115234,44.720001220703125,44.75,41.39031219482422,11892900
2020-05-07,45.150001525878906,45.2400016784668,44.5,44.599998474121094,41.25156784057617,16466000
2020-05-08,45.08000183105469,46.220001220703125,44.880001068115234,46.11000061035156,42.648197174072266,13985100
2020-05-11,45.689998626708984,46.11000061035156,45.52000045776367,45.540000915527344,42.12099838256836,10874600
2020-05-12,45.599998474121094,45.849998474121094,44.79999923706055,44.81999969482422,41.45505142211914,13424400
2020-05-13,44.709999084472656,44.779998779296875,43.52000045776367,43.939998626708984,40.641117095947266,15854800
2020-05-14,43.380001068115234,44.060001373291016,43.22999954223633,43.70000076293945,40.41913986206055,18000800
2020-05-15,43.959999084472656,44.689998626708984,43.20000076293945,43.2599983215332,40.01216125488281,31579400
2020-05-18,44.81999969482422,45.38999938964844,44.130001068115234,44.970001220703125,41.593788146972656,26118500
2020-05-19,45.0099983215332,45.33000183105469,44.25,44.540000915527344,41.19607162475586,17839900
2020-05-20,45.20000076293945,46.16999816894531,45.02000045776367,45.88999938964844,42.4447135925293,22295900
2020-05-21,46.08000183105469,46.09000015258789,45.029998779296875,45.16999816894531,41.77877426147461,13193500
2020-05-22,45.220001220703125,45.310001373291016,44.650001525878906,45.029998779296875,41.6492805480957,13008400
2020-05-26,46.91999816894531,46.93000030517578,45.93000030517578,46.09000015258789,42.62969970703125,22223100
2020-05-27,47.0,47.09000015258789,46.16999816894531,46.72999954223633,43.221649169921875,18447600
2020-05-28,47.29999923706055,47.459999084472656,46.81999969482422,47.09000015258789,43.554622650146484,16230600
2020-05-29,46.68000030517578,47.189998626708984,46.13999938964844,46.68000030517578,43.1754035949707,51125000
2020-06-01,46.65999984741211,47.22999954223633,46.59000015258789,46.9900016784668,43.462135314941406,17010700
2020-06-02,47.15999984741211,47.279998779296875,46.560001373291016,46.900001525878906,43.37889099121094,15255100
2020-06-03,47.27000045776367,48.119998931884766,47.119998931884766,47.900001525878906,44.303810119628906,15508300
2020-06-04,47.939998626708984,48.27000045776367,47.380001068115234,47.91999816894531,44.32231140136719,13604700
2020-06-05,48.540000915527344,49.4900016784668,48.459999084472656,49.09000015258789,45.40447235107422,20504800
2020-06-08,49.540000915527344,49.970001220703125,49.470001220703125,49.849998474121094,46.10740661621094,19896700
2020-06-09,49.59000015258789,49.59000015258789,48.68000030517578,49.0,45.321224212646484,16713700
2020-06-10,49.15999984741211,49.27000045776367,48.56999969482422,48.619998931884766,44.969749450683594,15716600
2020-06-11,47.810001373291016,47.91999816894531,45.459999084472656,45.540000915527344,42.12099838256836,26070400
2020-06-12,46.209999084472656,46.25,45.0099983215332,45.599998474121094,42.559654235839844,21822700
2020-06-15,44.56999969482422,46.45000076293945,44.470001220703125,46.29999923706055,43.212989807128906,15622300
2020-06-16,47.560001373291016,47.689998626708984,46.189998626708984,46.77000045776367,43.651649475097656,18803500
2020-06-17,46.779998779296875,47.060001373291016,46.439998626708984,46.58000183105469,43.47431564331055,12602800
2020-06-18,46.29999923706055,47.040000915527344,46.06999969482422,46.9900016784668,43.85697555541992,9380800
2020-06-19,47.77000045776367,47.790000915527344,46.02000045776367,46.02000045776367,42.9516487121582,30464600
2020-06-22,46.029998779296875,46.150001525878906,45.380001068115234,45.7400016784668,42.69032669067383,20876200
2020-06-23,46.0,46.290000915527344,45.58000183105469,45.63999938964844,42.59698486328125,14675300
2020-06-24,45.369998931884766,45.439998626708984,44.5,44.650001525878906,41.672996520996094,17631800
2020-06-25,44.470001220703125,44.97999954223633,44.029998779296875,44.93000030517578,41.934329986572266,13829700
2020-06-26,44.91999816894531,45.0099983215332,43.5099983215332,43.56999969482422,40.665008544921875,21955100
2020-06-29,44.0,44.56999969482422,43.54999923706055,44.36000061035156,41.4023323059082,17603900
2020-06-30,44.25,44.83000183105469,44.040000915527344,44.68000030517578,41.70100021362305,23679800
2020-07-01,44.93000030517578,45.529998779296875,44.709999084472656,44.81999969482422,41.83165740966797,14316500
2020-07-02,45.290000915527344,45.43000030517578,44.79999923706055,44.880001068115234,41.887664794921875,15111900
2020-07-06,45.13999938964844,45.27000045776367,44.61000061035156,45.22999954223633,42.214324951171875,15146000
2020-07-07,45.0,45.5,44.79999923706055,45.209999084472656,42.19566345214844,13043600
2020-07-08,45.13999938964844,45.18000030517578,44.470001220703125,45.06999969482422,42.06499099731445,13851200
2020-07-09,45.04999923706055,45.04999923706055,43.83000183105469,43.90999984741211,40.98233413696289,16087100
2020-07-10,43.880001068115234,45.25,43.86000061035156,45.150001525878906,42.13965606689453,15627800
2020-07-13,45.529998779296875,45.68000030517578,44.959999084472656,45.25,42.23299789428711,16705300
2020-07-14,44.90999984741211,45.939998626708984,44.66999816894531,45.869998931884766,42.81165313720703,17080100
2020-07-15,46.29999923706055,47.189998626708984,46.20000076293945,46.400001525878906,43.30632019042969,23738000
2020-07-16,46.2599983215332,46.689998626708984,45.939998626708984,46.150001525878906,43.0729866027832,13306100
2020-07-17,46.470001220703125,46.90999984741211,46.130001068115234,46.81999969482422,43.69831085205078,13899800
2020-07-20,46.720001220703125,46.83000183105469,45.849998474121094,46.119998931884766,43.044986724853516,16633200
2020-07-21,47.52000045776367,47.9900016784668,46.93000030517578,47.20000076293945,44.052982330322266,25681500
2020-07-22,47.93000030517578,48.52000045776367,47.029998779296875,48.47999954223633,45.24763488769531,29831200
2020-07-23,48.470001220703125,48.56999969482422,48.029998779296875,48.279998779296875,45.060970306396484,15935000
2020-07-24,48.400001525878906,48.79999923706055,48.06999969482422,48.4900016784668,45.2569694519043,16196800
2020-07-27,48.18000030517578,48.5099983215332,48.18000030517578,48.47999954223633,45.24763488769531,17346500
2020-07-28,48.34000015258789,49.279998779296875,48.099998474121094,48.18000030517578,44.9676399230957,13872700
2020-07-29,48.13999938964844,48.5,47.81999969482422,48.02000045776367,44.818302154541016,13758100
2020-07-30,47.66999816894531,48.22999954223633,47.20000076293945,47.689998626708984,44.51030349731445,17276500
2020-07-31,47.439998626708984,47.77000045776367,46.72999954223633,47.2400016784668,44.09031677246094,14849200
2020-08-03,47.13999938964844,47.36000061035156,46.22999954223633,46.29999923706055,43.212989807128906,14137500
2020-08-04,46.290000915527344,46.86000061035156,46.220001220703125,46.689998626708984,43.57697677612305,11717200
2020-08-05,46.900001525878906,47.27000045776367,46.810001373291016,47.220001220703125,44.07164764404297,10498700
2020-08-06,46.65999984741211,47.529998779296875,46.599998474121094,47.47999954223633,44.31431579589844,10745000
2020-08-07,47.470001220703125,48.08000183105469,47.209999084472656,47.79999923706055,44.61297607421875,11669700
2020-08-10,48.060001373291016,48.279998779296875,47.65999984741211,47.720001220703125,44.538307189941406,11888000
2020-08-11,48.459999084472656,48.650001525878906,47.70000076293945,47.93000030517578,44.734310150146484,16531600
2020-08-12,48.29999923706055,48.689998626708984,48.119998931884766,48.43000030517578,45.20096969604492,9562200
2020-08-13,48.2599983215332,48.72999954223633,48.060001373291016,48.380001068115234,45.1543083190918,9882900
2020-08-14,48.34000015258789,48.689998626708984,48.029998779296875,48.45000076293945,45.21963882446289,10075800
2020-08-17,48.31999969482422,48.75,48.20000076293945,48.209999084472656,44.995635986328125,9102400
2020-08-18,48.20000076293945,48.5,47.959999084472656,48.41999816894531,45.19163131713867,9829000
2020-08-19,48.119998931884766,48.380001068115234,47.220001220703125,47.369998931884766,44.21164321899414,17371000
2020-08-20,47.27000045776367,47.599998474121094,47.09000015258789,47.349998474121094,44.1929817199707,11308700
2020-08-21,47.34000015258789,47.5,46.970001220703125,47.279998779296875,44.127647399902344,14734100
2020-08-24,47.43000030517578,47.97999954223633,47.18000030517578,47.970001220703125,44.771644592285156,9257700
2020-08-25,48.0,48.04999923706055,47.650001525878906,47.90999984741211,44.71563720703125,7827800
2020-08-26,47.7599983215332,48.18000030517578,47.470001220703125,48.15999984741211,44.9489631652832,10124200
2020-08-27,48.25,48.81999969482422,48.20000076293945,48.22999954223633,45.01430892944336,10931600
2020-08-28,48.75,49.849998474121094,48.529998779296875,49.83000183105469,46.507625579833984,16420300
2020-08-31,49.79999923706055,50.06999969482422,49.349998474121094,49.529998779296875,46.227622985839844,18510800
2020-09-01,49.310001373291016,49.349998474121094,48.83000183105469,49.119998931884766,45.8449592590332,12588400
2020-09-02,49.36000061035156,51.36000061035156,49.36000061035156,51.189998626708984,47.776947021484375,26332600
2020-09-03,51.400001525878906,52.13999938964844,50.099998474121094,50.47999954223633,47.114280700683594,22289400
2020-09-04,50.939998626708984,51.470001220703125,50.279998779296875,51.040000915527344,47.6369514465332,21019500
2020-09-08,50.93000030517578,51.040000915527344,49.36000061035156,49.810001373291016,46.48896408081055,17776700
2020-09-09,49.599998474121094,50.7599983215332,49.54999923706055,50.189998626708984,46.8436164855957,15252300
2020-09-10,50.349998474121094,50.68000030517578,49.95000076293945,50.0,46.666290283203125,15439500
2020-09-11,50.400001525878906,51.20000076293945,50.099998474121094,51.060001373291016,47.65561294555664,18272300
2020-09-14,50.970001220703125,51.22999954223633,50.56999969482422,50.709999084472656,47.71206283569336,10911700
2020-09-15,51.0,51.380001068115234,50.84000015258789,51.04999923706055,48.03196334838867,12838400
2020-09-16,50.95000076293945,51.45000076293945,50.7400016784668,50.790000915527344,47.78733444213867,15353900
2020-09-17,50.220001220703125,50.630001068115234,49.939998626708984,50.54999923706055,47.56153106689453,13287100
2020-09-18,50.75,51.15999984741211,50.209999084472656,50.45000076293945,47.467437744140625,23816600
2020-09-21,49.75,50.02000045776367,48.61000061035156,49.09000015258789,46.187843322753906,17514800
2020-09-22,49.11000061035156,50.040000915527344,49.06999969482422,49.65999984741211,46.724143981933594,13034600
2020-09-23,49.72999954223633,49.91999816894531,48.16999816894531,48.209999084472656,45.35986328125,17121200
2020-09-24,48.209999084472656,49.099998474121094,47.560001373291016,48.70000076293945,45.82089614868164,16788100
2020-09-25,48.20000076293945,48.7599983215332,47.97999954223633,48.720001220703125,45.839717864990234,12603400
2020-09-28,49.310001373291016,49.709999084472656,49.13999938964844,49.279998779296875,46.36661148071289,11215700
2020-09-29,49.38999938964844,49.560001373291016,48.90999984741211,48.91999816894531,46.02788162231445,12426600
2020-09-30,49.27000045776367,49.619998931884766,48.88999938964844,49.369998931884766,46.451290130615234,15755900
2020-10-01,49.439998626708984,49.65999984741211,48.59000015258789,49.18000030517578,46.272518157958984,17577300
2020-10-02,48.7599983215332,49.58000183105469,48.54999923706055,49.36000061035156,46.44187927246094,13610100
2020-10-05,49.43000030517578,49.54999923706055,49.119998931884766,49.380001068115234,46.460697174072266,10628700
2020-10-06,49.54999923706055,49.72999954223633,48.83000183105469,48.939998626708984,46.04670715332031,10077400
2020-10-07,49.02000045776367,49.7599983215332,48.95000076293945,49.560001373291016,46.63005065917969,10135600
2020-10-08,49.709999084472656,50.540000915527344,49.540000915527344,50.459999084472656,47.47685241699219,12143900
2020-10-09,50.66999816894531,51.22999954223633,50.599998474121094,50.810001373291016,47.80615234375,11407800
2020-10-12,50.84000015258789,51.529998779296875,50.83000183105469,51.09000015258789,48.069602966308594,11386500
2020-10-13,50.9900016784668,50.9900016784668,49.900001525878906,50.220001220703125,47.25103759765625,14365300
2020-10-14,50.04999923706055,50.4900016784668,49.650001525878906,50.119998931884766,47.15694808959961,10582100
2020-10-15,49.400001525878906,50.130001068115234,49.29999923706055,49.9900016784668,47.034637451171875,9961700
2020-10-16,49.9900016784668,50.349998474121094,49.869998931884766,50.029998779296875,47.072265625,13569800
2020-10-19,50.029998779296875,50.47999954223633,49.459999084472656,49.619998931884766,46.686500549316406,9930400
2020-10-20,49.88999938964844,50.619998931884766,49.790000915527344,50.25,47.279266357421875,10970700
2020-10-21,49.959999084472656,50.43000030517578,49.77000045776367,49.9900016784668,47.034637451171875,12517400
2020-10-22,51.16999816894531,51.20000076293945,50.380001068115234,50.68000030517578,47.683841705322266,20189200
2020-10-23,51.0,51.18000030517578,50.470001220703125,50.52000045776367,47.533302307128906,13491300
2020-10-26,50.34000015258789,50.5099983215332,49.20000076293945,49.79999923706055,46.85586929321289,14696400
2020-10-27,49.810001373291016,50.290000915527344,49.54999923706055,49.900001525878906,46.94995880126953,13892100
2020-10-28,49.0,49.150001525878906,47.779998779296875,47.959999084472656,45.1246452331543,19886200
2020-10-29,47.72999954223633,48.47999954223633,47.29999923706055,48.02000045776367,45.18110656738281,15369900
2020-10-30,47.810001373291016,48.119998931884766,47.369998931884766,48.060001373291016,45.21873474121094,15804000
2020-11-02,48.75,48.95000076293945,48.2400016784668,48.619998931884766,45.745628356933594,15156100
2020-11-03,49.220001220703125,49.959999084472656,49.0,49.349998474121094,46.43246841430664,15285100
2020-11-04,49.43000030517578,50.209999084472656,49.08000183105469,49.16999816894531,46.26311111450195,12930800
2020-11-05,49.7599983215332,50.209999084472656,49.34000015258789,49.439998626708984,46.517147064208984,12452400
2020-11-06,49.650001525878906,49.9900016784668,49.25,49.45000076293945,46.52656173706055,9294900
2020-11-09,52.5,53.2599983215332,52.06999969482422,52.56999969482422,49.46210479736328,33442000
2020-11-10,52.56999969482422,54.279998779296875,52.45000076293945,53.97999954223633,50.78874588012695,29706700
2020-11-11,53.93000030517578,54.29999923706055,53.33000183105469,53.58000183105469,50.41239547729492,17399900
2020-11-12,53.04999923706055,53.209999084472656,52.61000061035156,53.0099983215332,49.8760871887207,15024400
2020-11-13,53.25,53.5,52.88999938964844,53.45000076293945,50.290077209472656,12447900
2020-11-16,54.5,54.619998931884766,53.279998779296875,53.849998474121094,50.66643142700195,14908200
2020-11-17,53.65999984741211,53.75,53.029998779296875,53.68000030517578,50.50648880004883,14248400
2020-11-18,53.75,54.02000045776367,52.560001373291016,52.61000061035156,49.4997444152832,15278200
2020-11-19,52.4900016784668,53.22999954223633,51.95000076293945,53.130001068115234,49.9890022277832,17189500
2020-11-20,53.189998626708984,53.25,52.59000015258789,52.66999816894531,49.55619430541992,15645600
2020-11-23,52.95000076293945,53.16999816894531,52.20000076293945,52.68000030517578,49.56560516357422,13191900
2020-11-24,53.13999938964844,53.59000015258789,53.02000045776367,53.220001220703125,50.07367706298828,13827600
2020-11-25,53.06999969482422,53.279998779296875,52.790000915527344,52.93000030517578,49.80082321166992,10194800
2020-11-27,53.11000061035156,53.189998626708984,52.61000061035156,52.70000076293945,49.58442306518555,8499300
2020-11-30,52.09000015258789,52.189998626708984,51.08000183105469,51.599998474121094,48.93012237548828,43203600
2020-12-01,52.13999938964844,52.33000183105469,51.790000915527344,52.040000915527344,49.347354888916016,18968800
2020-12-02,51.900001525878906,52.130001068115234,51.63999938964844,52.11000061035156,49.413734436035156,14913100
2020-12-03,51.900001525878906,52.939998626708984,51.900001525878906,52.779998779296875,50.049068450927734,17318900
2020-12-04,52.779998779296875,53.869998931884766,52.7599983215332,53.849998474121094,51.06370162963867,18122400
2020-12-07,53.7599983215332,53.779998779296875,52.70000076293945,52.9900016784668,50.24820327758789,16210900
2020-12-08,52.939998626708984,53.47999954223633,52.790000915527344,53.18000030517578,50.42837142944336,12485800
2020-12-09,53.369998931884766,53.599998474121094,53.0,53.33000183105469,50.570613861083984,11508400
2020-12-10,53.400001525878906,53.5099983215332,52.97999954223633,53.04999923706055,50.305091857910156,12097300
2020-12-11,52.79999923706055,53.540000915527344,52.779998779296875,53.349998474121094,50.58957290649414,10638100
2020-12-14,53.650001525878906,53.84000015258789,53.18000030517578,53.27000045776367,50.51372146606445,22292000
2020-12-15,53.790000915527344,54.220001220703125,53.599998474121094,53.84000015258789,51.054222106933594,16193700
2020-12-16,53.599998474121094,53.79999923706055,52.939998626708984,53.060001373291016,50.3145751953125,15679600
2020-12-17,53.29999923706055,53.709999084472656,53.150001525878906,53.27000045776367,50.51372146606445,12677300
2020-12-18,53.08000183105469,53.84000015258789,52.619998931884766,53.7400016784668,50.95940017700195,35480100
2020-12-21,52.68000030517578,53.0,51.97999954223633,52.810001373291016,50.0775146484375,14926600
2020-12-22,52.810001373291016,53.18000030517578,52.38999938964844,52.7599983215332,50.03010177612305,9689500
2020-12-23,52.95000076293945,53.38999938964844,52.939998626708984,53.08000183105469,50.333553314208984,7040300
2020-12-24,53.02000045776367,53.54999923706055,53.02000045776367,53.439998626708984,50.67491912841797,3265500
2020-12-28,53.849998474121094,54.439998626708984,53.72999954223633,54.15999984741211,51.357666015625,9020500
2020-12-29,54.45000076293945,54.4900016784668,54.02000045776367,54.130001068115234,51.32921600341797,8320600
2020-12-30,54.04999923706055,54.630001068115234,54.029998779296875,54.439998626708984,51.62317657470703,8142700
2020-12-31,54.45000076293945,54.93000030517578,54.27000045776367,54.84000015258789,52.002479553222656,8495000
2021-01-04,54.27000045776367,54.630001068115234,52.029998779296875,52.7599983215332,50.03010177612305,25611100
2021-01-05,52.33000183105469,52.619998931884766,52.029998779296875,52.18000030517578,49.48011016845703,20323800
2021-01-06,51.970001220703125,52.02000045776367,50.189998626708984,50.52000045776367,47.906005859375,38724500
2021-01-07,50.09000015258789,50.2599983215332,49.52000045776367,49.959999084472656,47.37498092651367,53225700
2021-01-08,50.029998779296875,51.130001068115234,49.84000015258789,51.08000183105469,48.437034606933594,29674000
2021-01-11,50.619998931884766,50.86000061035156,49.95000076293945,50.20000076293945,47.602561950683594,19304400
2021-01-12,50.040000915527344,50.369998931884766,49.7599983215332,50.11000061035156,47.51721954345703,18538700
2021-01-13,49.97999954223633,50.36000061035156,49.95000076293945,50.15999984741211,47.564632415771484,18864100
2021-01-14,50.15999984741211,50.18000030517578,49.220001220703125,49.22999954223633,46.68275451660156,34303600
2021-01-15,49.15999984741211,49.18000030517578,48.529998779296875,48.70000076293945,46.180171966552734,24366800
2021-01-19,48.7400016784668,49.040000915527344,48.2400016784668,48.5099983215332,46.00000762939453,29114500
2021-01-20,48.540000915527344,48.81999969482422,48.310001373291016,48.68000030517578,46.16121292114258,23115800
2021-01-21,48.779998779296875,49.09000015258789,48.459999084472656,48.95000076293945,46.417240142822266,19702500
2021-01-22,48.810001373291016,48.939998626708984,48.4900016784668,48.4900016784668,45.98104476928711,15400300
2021-01-25,48.41999816894531,48.84000015258789,48.2400016784668,48.779998779296875,46.256038665771484,16604200
2021-01-26,48.90999984741211,49.400001525878906,48.61000061035156,49.290000915527344,46.73965072631836,12922600
2021-01-27,48.88999938964844,49.31999969482422,48.22999954223633,48.529998779296875,46.01897048950195,21242400
2021-01-28,48.689998626708984,49.5,48.61000061035156,49.150001525878906,46.60689163208008,17498900
2021-01-29,49.029998779296875,49.119998931884766,48.11000061035156,48.150001525878906,45.658634185791016,18670300
2021-02-01,48.27000045776367,48.689998626708984,48.18000030517578,48.47999954223633,45.971553802490234,12183600
2021-02-02,48.79999923706055,49.349998474121094,48.630001068115234,48.959999084472656,46.42671585083008,13319800
2021-02-03,48.95000076293945,49.09000015258789,48.66999816894531,48.77000045776367,46.246551513671875,12274100
2021-02-04,48.959999084472656,49.06999969482422,48.650001525878906,49.0099983215332,46.4741325378418,20597400
2021-02-05,49.5,49.779998779296875,49.27000045776367,49.650001525878906,47.08102035522461,12742000
2021-02-08,49.959999084472656,50.16999816894531,49.4900016784668,49.91999816894531,47.33704376220703,17833200
2021-02-09,49.849998474121094,50.02000045776367,49.630001068115234,49.70000076293945,47.12843704223633,14592900
